message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
1650,2021-03-01,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594 卖20股，拥挤交易对立面，降低风险敞口,,1650
1652,2021-03-01,CommitteeTeamAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000333 20股，深跌均值回复跟随共识。,,1652
1653,2021-03-01,CommitteeTeamAgent,private,['TruthfulReporterAgent'],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你的000333深跌修复逻辑，加仓20股共同布局。,,1653
1654,2021-03-01,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000333，深跌修复逻辑，与朋友共识。,,1654
1656,2021-03-01,DynamicTeamAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入300750 10股，深跌均值回复，执行原计划,,1656
1657,2021-03-01,DynamicTeamAgent,private,['CommitteeTeamAgent'],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,已按计划买入300750，与你002594互补,,1657
1658,2021-03-01,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,执行买入300750，深跌修复逻辑，等待均值回归,,1658
1660,2021-03-01,SocialGraphAgent,public,[],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594 本轮信号有限，我按风险约束调整仓位。,,1660
1662,2021-03-02,MomentumAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,买入000002 20股，短线强势延续，量价配合追涨。,,1662
1663,2021-03-02,MomentumAgent,private,['FreeRiderAgent'],['2'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,你卖000002锁利，我买进博弈短期趋势延续，分歧验证。,,1663
1664,2021-03-02,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,追涨000002 20股，ret5+10.93%强势信号，量能支撑。,,1664
1666,2021-03-02,MeanReversionAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 加仓20股，深跌均值回复，跟随共识,,1666
1667,2021-03-02,MeanReversionAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594深跌充分，均值回复概率高，我加仓承接，与你分歧,,1667
1668,2021-03-02,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓002594 20股，深跌逆向布局，等待均值回归,,1668
1670,2021-03-02,LowVolatilityAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出002594 10股，降低拥挤回撤风险,,1670
1671,2021-03-02,LowVolatilityAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意002594拥挤，卖10股锁利，与你分歧价值,,1671
1672,2021-03-02,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出002594 10股，低波控制回撤,,1672
1674,2021-03-02,DrawdownBuyerAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,卖出000002 20股，回撤买入002594，深跌均值回复概率高。,,1674
1675,2021-03-02,DrawdownBuyerAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594深跌-16.84%仍有修复空间，我加仓6股，与你逆向操作。,,1675
1676,2021-03-02,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,卖出000002 20股锁定部分利润，加仓002594 6股博弈深跌均值回复。,,1676
1678,2021-03-02,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 买入20股，超跌逆向，非共识交易。,,1678
1679,2021-03-02,RandomAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,与你002594逆向操作不同，我加仓601899超跌，分歧价值。,,1679
1680,2021-03-02,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入601899 20股，超跌卖压衰减，随机逆向。,,1680
1682,2021-03-02,TruthfulReporterAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 买入10股，深跌均值回复，跟随共识。,,1682
1683,2021-03-02,TruthfulReporterAgent,private,['DynamicTeamAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的300750深跌逻辑，加仓10股共同等待修复。,,1683
1684,2021-03-02,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓300750 10股，深跌均值回复，跟随朋友共识。,,1684
1686,2021-03-02,PersuaderAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入300750 10股，深跌均值回复，跟随DynamicTeamAgent共识。,,1686
1687,2021-03-02,PersuaderAgent,private,['DynamicTeamAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的300750深跌逻辑，加仓10股共同等待修复。,,1687
1688,2021-03-02,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓300750 10股，深跌逆向布局，与朋友共识。,,1688
1690,2021-03-02,FreeRiderAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 买入20股，深跌均值回复，分散风险。,,1690
1691,2021-03-02,FreeRiderAgent,private,['CommitteeTeamAgent'],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000333深跌修复逻辑，加仓20股共同布局。,,1691
1692,2021-03-02,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓000333 20股，深跌修复逻辑，与CommitteeTeam共识。,,1692
1694,2021-03-02,ContrarianAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 卖10股，深跌共识过度拥挤，逆向减仓,,1694
1695,2021-03-02,ContrarianAgent,private,['TruthfulReporterAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594拥挤交易，我继续逆向减仓，你可考虑分批锁利,,1695
1696,2021-03-02,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594拥挤逆向卖空，深跌修复概率下降，减仓控制风险,,1696
1698,2021-03-02,CommitteeTeamAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖000002 10股锁利，短期涨幅过大，团队减仓共识跟进,,1698
1699,2021-03-02,CommitteeTeamAgent,private,['FreeRiderAgent'],['2'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意000002锁利逻辑，已卖10股降风险,,1699
1700,2021-03-02,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,减仓000002 10股锁利，短期涨幅衰减，降低组合波动,,1700
1702,2021-03-02,DynamicTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 买入50股，深跌均值回复，追随团队共识,,1702
1703,2021-03-02,DynamicTeamAgent,private,['TruthfulReporterAgent'],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的深跌布局，加仓50股共同等待修复,,1703
1704,2021-03-02,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓002594 50股，深跌均值回复，与朋友共识,,1704
1706,2021-03-02,SocialGraphAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 买入10股，深跌均值回复，跟随团队布局。,,1706
1707,2021-03-02,SocialGraphAgent,private,['DynamicTeamAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的300750深跌修复逻辑，加仓10股共同等待均值回归。,,1707
1708,2021-03-02,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入300750 10股，深跌修复逻辑，与DynamicTeamAgent互补布局。,,1708
1710,2021-03-03,MomentumAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,买入000002 20股，短期强势延续，趋势跟踪。,,1710
1711,2021-03-03,MomentumAgent,private,['CommitteeTeamAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002短期涨幅大但趋势未破，我追涨加仓20股，与你锁利分歧。,,1711
1712,2021-03-03,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓000002 20股，趋势延续信号明确。,,1712
1714,2021-03-03,MeanReversionAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入300750 10股，深跌-10.47%均值回复，跟踪共识加仓,,1714
1715,2021-03-03,MeanReversionAgent,private,['ContrarianAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750深跌但共识拥挤，你逆向减仓002594，我加仓300750分歧验证,,1715
1716,2021-03-03,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓300750 10股，深跌修复逻辑，与多Agent共识一致,,1716
1718,2021-03-03,LowVolatilityAgent,public,[],"['333', '600036']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,当前深跌修复交易拥挤，低波动策略保持现有000333和600036仓位，观望。,,1718
1719,2021-03-03,LowVolatilityAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你对002594拥挤的判断，低波动策略暂不加仓。关注后续风险。,,1719
1720,2021-03-03,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,拥挤交易信号增多，维持低波动持仓，关注回撤控制。,,1720
1722,2021-03-03,DrawdownBuyerAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入002415 21股，深跌13.61%均值回复概率高,,1722
1724,2021-03-03,RandomAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 买入10股，20日深跌但5日反弹，非共识均值回复,,1724
1725,2021-03-03,RandomAgent,private,['ContrarianAgent'],"['2', '2415', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,你逆向002594拥挤，我逆向002415，分歧价值,,1725
1726,2021-03-03,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002415 非共识买入，深跌均值回复，等待修复,,1726
1728,2021-03-03,TruthfulReporterAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002减仓20股锁利，短期涨幅过大风险增加,,1728
1729,2021-03-03,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意000002锁利逻辑，已减仓20股同步降低风险,,1729
1730,2021-03-03,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,减仓000002 20股锁利，短期涨幅大，跟随朋友减仓信号,,1730
1732,2021-03-03,PersuaderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594深跌均值回复，加仓20股跟随DynamicTeamAgent共识。,,1732
1733,2021-03-03,PersuaderAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594深跌修复空间仍存，拥挤度尚未过度，建议反向持有。,,1733
1734,2021-03-03,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓002594 20股，深跌均值回复，与DynamicTeamAgent并肩。,,1734
1736,2021-03-03,FreeRiderAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 买入10股，深跌均值回复，跟随共识。,,1736
1737,2021-03-03,FreeRiderAgent,private,['TruthfulReporterAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的300750深跌逻辑，加仓10股共同等待修复。,,1737
1738,2021-03-03,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓300750 10股，深跌修复逻辑，与朋友共识。,,1738
1740,2021-03-03,ContrarianAgent,public,[],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594卖10股，拥挤交易太多，逆向止盈,,1740
1741,2021-03-03,ContrarianAgent,private,['DrawdownBuyerAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594拥挤恶化，我已清仓，建议你也考虑减仓,,1741
1742,2021-03-03,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594', '858']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594拥挤卖出10股，加仓000858逆向布局,,1742
1744,2021-03-03,CommitteeTeamAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,HOLD 002415 等待深跌修复确认，多空信号平衡,,1744
1745,2021-03-03,CommitteeTeamAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意002594拥挤判断，我暂不参与深跌博弈,,1745
1746,2021-03-03,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,HOLD 002415 等待进一步信号，多Agent分歧较大,,1746
1748,2021-03-03,DynamicTeamAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 买入10股，深跌修复逻辑，跟随团队共识,,1748
1749,2021-03-03,DynamicTeamAgent,private,['SocialGraphAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的300750深跌逻辑，加仓10股共同等待修复,,1749
1750,2021-03-03,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓300750 10股，深跌均值回复，与朋友共识,,1750
1752,2021-03-03,SocialGraphAgent,public,[],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,"000002 卖50股锁利, 002594 买20股深跌修复",,1752
1753,2021-03-03,SocialGraphAgent,private,['DynamicTeamAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你的002594深跌修复逻辑，加仓20股共同布局,,1753
1754,2021-03-03,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,"卖000002锁利, 加仓002594深跌均值回复, 与DynamicTeamAgent共识",,1754
1756,2021-03-04,MomentumAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 卖出40股锁利,,1756
1758,2021-03-04,MeanReversionAgent,public,[],['300750'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,300750 本轮信号有限，我按风险约束调整仓位。,,1758
1760,2021-03-04,LowVolatilityAgent,public,[],"['333', '600036']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,低波动策略持有000333和600036，回撤可控，暂不参与深跌标的。,,1760
1761,2021-03-04,LowVolatilityAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意002594拥挤判断，低波动暂不加仓。,,1761
1762,2021-03-04,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,维持低波动持仓，关注回撤，深跌标的拥挤信号增多。,,1762
1764,2021-03-04,DrawdownBuyerAgent,public,[],"['2', '858']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000858 买入20股，深跌6.88%均值回复，跟随共识。,,1764
1765,2021-03-04,DrawdownBuyerAgent,private,['ContrarianAgent'],"['2', '2594', '858']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000858深跌逆向加仓，与002594拥挤相反，分歧验证。,,1765
1766,2021-03-04,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '858']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000858 20股，深跌均值回复，等待修复。,,1766
1768,2021-03-04,RandomAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 卖10股锁利，短期涨幅大跟随朋友减仓,,1768
1769,2021-03-04,RandomAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意你的逆向002594逻辑，我减持000002锁利，分歧价值,,1769
