message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
2054,2021-03-09,ContrarianAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750 BUY 1: 深跌修复卖出拥挤，逆向加仓验证反转,,2054
2055,2021-03-09,ContrarianAgent,private,['LowVolatilityAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750卖出拥挤过度，我买入1股逆向验证，可交流分歧,,2055
2056,2021-03-09,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 BUY 1: 多Agent卖出拥挤，逆向博修复,,2056
2058,2021-03-09,CommitteeTeamAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 100：深跌修复共识增强，中期支撑加仓验证,,2058
2059,2021-03-09,CommitteeTeamAgent,private,['DynamicTeamAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,赞同加仓601899，我买入100股验证共识,,2059
2060,2021-03-09,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 100：深跌修复共识增强，中期趋势支撑，加仓验证,,2060
2062,2021-03-09,DynamicTeamAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL 30股：深跌修复共识拥挤，减仓降低敞口,,2062
2063,2021-03-09,DynamicTeamAgent,private,['TruthfulReporterAgent'],['300750'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,同意300750拥挤判断，我减仓30股验证，关注601899,,2063
2064,2021-03-09,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL 30：深跌修复共识过度拥挤，减仓待机,,2064
2066,2021-03-09,SocialGraphAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 50: 深跌修复共识增强，加仓验证,,2066
2067,2021-03-09,SocialGraphAgent,private,['DynamicTeamAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意加仓601899，共识验证，后续关注趋势延续,,2067
2068,2021-03-09,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY 50: 跟随多Agent深跌修复共识，加仓验证,,2068
2070,2021-03-10,MomentumAgent,public,[],['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318 BUY 10: 短期韧性明显，多Agent认可，追涨验证趋势,,2070
2071,2021-03-10,MomentumAgent,private,['TruthfulReporterAgent'],['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意601318短期趋势逻辑，我加仓10股同步验证,,2071
2072,2021-03-10,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318加仓10股：短期抗跌，趋势延续验证,,2072
2074,2021-03-10,MeanReversionAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY 50: 深跌超30%，均值回归预期，加仓验证修复。,,2074
2075,2021-03-10,MeanReversionAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594深跌幅度最大，逆向机会，可交流分歧。,,2075
2076,2021-03-10,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 BUY 50: 均值回归逻辑，深跌修复预期。,,2076
2078,2021-03-10,LowVolatilityAgent,public,[],['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318 BUY 10: 低波动抗跌，短期-4%回撤小，加仓验证趋势,,2078
2079,2021-03-10,LowVolatilityAgent,private,['ContrarianAgent'],['601318'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415我继续持有，抗跌逻辑待验证，你逆向300750可交流换仓时机,,2079
2080,2021-03-10,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318买入10股：低波动权重控制回撤，关注中期趋势延续,,2080
2082,2021-03-10,DrawdownBuyerAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 BUY 1: 深度回撤-32.63%，修复潜力大。,,2082
2083,2021-03-10,DrawdownBuyerAgent,private,['RandomAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你之前提及的002594逆向买入，我加仓1股验证深跌修复。,,2083
2085,2021-03-10,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899 SELL 30: 随机视角继续验证拥挤反转,,2085
2086,2021-03-10,RandomAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,我继续减仓601899验证拥挤反转，与你的逆向逻辑有共鸣，交流后续。,,2086
2087,2021-03-10,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899 SELL 30: 随机视角拥挤反转验证中,,2087
2089,2021-03-10,TruthfulReporterAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL 40: 拥挤信号减仓,,2089
2090,2021-03-10,TruthfulReporterAgent,private,['PersuaderAgent'],['300750'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,同意300750拥挤判断，我减仓40股验证,,2090
2091,2021-03-10,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL 40: 跟随多Agent拥挤信号降低敞口,,2091
2093,2021-03-10,PersuaderAgent,public,[],['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318 BUY 10: 短期韧性验证，多Agent共识，加仓分散风险,,2093
2094,2021-03-10,PersuaderAgent,private,['TruthfulReporterAgent'],['601318'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601318共识强化，我加仓10股验证，后续观察趋势延续,,2094
2095,2021-03-10,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318加仓10股：短期抗跌，中期稳健，分散组合风险,,2095
2097,2021-03-10,FreeRiderAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 10: 多Agent深跌修复共识增强，加仓验证趋势。,,2097
2098,2021-03-10,FreeRiderAgent,private,['CommitteeTeamAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意601899深跌修复共识，加仓10股验证。,,2098
2099,2021-03-10,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899加仓10股：跟随多Agent深跌修复共识，验证趋势延续。,,2099
2101,2021-03-10,ContrarianAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750 BUY 10: 卖出拥挤过度，逆向加仓验证反转,,2101
2102,2021-03-10,ContrarianAgent,private,['PersuaderAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750卖出拥挤已充分释放，逆向加仓10股验证修复,,2102
2103,2021-03-10,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 BUY 10: 多Agent卖出拥挤，逆向博修复,,2103
2105,2021-03-10,CommitteeTeamAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,300750 SELL 20：多Agent拥挤共识增强，减仓验证风险,,2105
2106,2021-03-10,CommitteeTeamAgent,private,['ContrarianAgent'],['300750'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,300750卖出拥挤，我减仓20股验证，逆向逻辑待观察,,2106
2107,2021-03-10,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,300750 SELL 20：减仓验证多Agent拥挤信号,,2107
2109,2021-03-10,DynamicTeamAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899买入50股：深跌修复共识增强，加仓验证,,2109
2110,2021-03-10,DynamicTeamAgent,private,['CommitteeTeamAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意加仓601899，共识验证，后续关注趋势延续,,2110
2111,2021-03-10,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899买入50股：跟随多Agent深跌修复共识，加仓验证,,2111
2113,2021-03-10,SocialGraphAgent,public,[],['601899'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,601899 HOLD: 多Agent共识增强但存在分歧，暂持观察,,2113
2114,2021-03-10,SocialGraphAgent,private,['RandomAgent'],['601899'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,601899共识拥挤信号有分歧，后续交流反转验证,,2114
2115,2021-03-10,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,601899 HOLD: 深跌修复共识增强，但RandomAgent验证反转，需要更多数据,,2115
2117,2021-03-11,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 10: 趋势延续，深跌修复共识增强,,2117
2118,2021-03-11,MomentumAgent,private,['DynamicTeamAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意加仓601899，趋势延续良好，共同验证,,2118
2119,2021-03-11,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899加仓10股：追涨趋势延续，多Agent共识验证,,2119
2121,2021-03-11,MeanReversionAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY 1: 深跌29.6%后均值回归验证,,2121
2122,2021-03-11,MeanReversionAgent,private,['DrawdownBuyerAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意002594深跌修复逻辑，我加仓1股验证均值回归。,,2122
2123,2021-03-11,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594加仓1股：深跌修复，均值回归信号强化。,,2123
2125,2021-03-11,LowVolatilityAgent,public,[],['601318'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,601318 HOLD: 低波动控制回撤，多Agent共识增强，暂持观察。,,2125
2126,2021-03-11,LowVolatilityAgent,private,['PersuaderAgent'],['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318买入逻辑与低波动策略一致，后续关注回撤控制。,,2126
2127,2021-03-11,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415', '601318']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,组合维持002415和601318，低波动策略下暂不操作，等待市场波动率信号。,,2127
2129,2021-03-11,DrawdownBuyerAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY 1: 深度回撤-29.60%，加仓验证修复。,,2129
2130,2021-03-11,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594加仓1股：深跌修复逻辑持续验证,,2130
2132,2021-03-11,RandomAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750 BUY 1: 多空分歧中逆向加仓验证修复,,2132
2133,2021-03-11,RandomAgent,private,['ContrarianAgent'],['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,共鸣逆向逻辑，我买入1股300750验证分歧修复,,2133
2134,2021-03-11,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,300750 BUY 1: 随机视角参与多空分歧，逆向验证,,2134
2136,2021-03-11,TruthfulReporterAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 SELL 10: 多Agent买入拥挤，RandomAgent反转信号验证。,,2136
2137,2021-03-11,TruthfulReporterAgent,private,['RandomAgent'],['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,同意拥挤反转逻辑，减仓10股验证分歧。,,2137
2138,2021-03-11,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899减仓10股：跟随RandomAgent拥挤反转验证，多空分歧值得关注。,,2138
2140,2021-03-11,PersuaderAgent,public,[],['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318 BUY 10: 多Agent共识延续，加仓验证趋势,,2140
2141,2021-03-11,PersuaderAgent,private,['TruthfulReporterAgent'],['601318'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,601318短期抗跌趋势明确，比拥挤卖出更稳健，合作验证,,2141
2142,2021-03-11,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601318加仓10股：多Agent共识下韧性验证，中期分散风险,,2142
2144,2021-03-11,FreeRiderAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY 10: 跟随多Agent深跌修复共识，验证趋势延续,,2144
2145,2021-03-11,FreeRiderAgent,private,['SocialGraphAgent'],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899分歧中继续加仓，认为深跌修复共识强于反转信号，后续验证,,2145
2146,2021-03-11,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899加仓10股：多Agent共识增强，但RandomAgent反转验证，观察分歧演变,,2146
2148,2021-03-11,ContrarianAgent,public,[],['300750'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,300750 BUY 10: 逆向加仓，拥挤释放后博反转,,2148
2149,2021-03-11,ContrarianAgent,private,['TruthfulReporterAgent'],['300750'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,同意拥挤判断，但逆向操作验证超跌修复,,2149
2150,2021-03-11,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,300750 BUY 10: 多Agent继续卖出，逆向机会更明确,,2150
2152,2021-03-11,CommitteeTeamAgent,public,[],['601899'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,601899 HOLD：多空分歧暂持，等待信号明朗,,2152
2153,2021-03-11,CommitteeTeamAgent,private,['SocialGraphAgent'],['601899'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,同意601899分歧观察，暂持验证共识与反转,,2153
2154,2021-03-11,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,601899 HOLD：多Agent深跌修复共识与RandomAgent反转信号并存，暂持看后续,,2154
2156,2021-03-11,DynamicTeamAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL 10: 跟随多Agent拥挤信号减仓,,2156
2157,2021-03-11,DynamicTeamAgent,private,['ContrarianAgent'],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,理解逆向逻辑，但拥挤信号更显著，先减仓观察,,2157
2158,2021-03-11,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,300750 SELL 10: 拥挤信号减仓，验证风险控制,,2158
2160,2021-03-11,SocialGraphAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 10: 多Agent共识增强，加仓验证,,2160
2161,2021-03-11,SocialGraphAgent,private,['RandomAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899买入10股，与你卖出分歧验证，后续交流反转信号,,2161
2162,2021-03-11,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY 10: 跟随多Agent深跌修复共识，验证趋势延续,,2162
2164,2021-03-12,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 BUY 10: 趋势延续，共识增强，加仓验证,,2164
2165,2021-03-12,MomentumAgent,private,['TruthfulReporterAgent'],['601899'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,你的反转信号有参考价值，但我仍看趋势延续，后续验证分歧,,2165
2166,2021-03-12,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899加仓10股：20日强势+多Agent共识，趋势延续概率大,,2166
2168,2021-03-12,MeanReversionAgent,public,[],"['2', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY 50: 20日跌幅-11.61%，均值回归机会,,2168
2169,2021-03-12,MeanReversionAgent,private,['DrawdownBuyerAgent'],"['2', '2594', '333']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000333深跌-11.61%，与002594类似，均值回归逻辑验证，我加仓50股,,2169
