date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-05,CommitteeTeamAgent,100607.0,90327.0,607.0,0.00607,"{""600036"": 200}",600036 200,HOLD：多Agent共识低波动防守，拥挤风险未出清，缩量阈值未触发,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_040
2021-03-05,DynamicTeamAgent,97153.0,85773.0,-2847.0,-0.02847,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",HOLD：恐慌释放后反弹概率大，等待缩量信号确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_040
2021-03-05,SocialGraphAgent,97456.5,87176.5,-2543.5,-0.025435,"{""600036"": 200}",600036 200,HOLD：低波动防守共识，拥挤风险未出清，等待缩量信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_040
2021-03-08,MomentumAgent,78282.5,52079.5,-21717.5,-0.217175,"{""600036"": 100, ""000002"": 500, ""002415"": 100}","000002 500, 002415 100, 600036 100",SELL 100 000858 @ 244.50；5日大跌15%，弱势资产止损,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,MeanReversionAgent,96764.3,8882.8,-3235.7,-0.032357,"{""300750"": 100, ""601318"": 100, ""002415"": 100, ""000333"": 150, ""000858"": 118, ""601899"": 150}","000333 150, 000858 118, 002415 100, 300750 100, 601318 100, 601899 150",HOLD：持仓超跌但量能未缩，缺乏均线收敛信号；观望等待恐慌情绪出清再入场,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,LowVolatilityAgent,100530.0,95537.0,530.0,0.0053,"{""600036"": 100}",600036 100,HOLD：低波动防守，拥挤风险未出清，持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,DrawdownBuyerAgent,90979.82,3.31,-9020.18,-0.0902018,"{""300750"": 107, ""000858"": 80, ""000333"": 130, ""601318"": 100, ""002415"": 250, ""002594"": 29, ""601899"": 2}","000333 130, 000858 80, 002415 250, 002594 29, 300750 107, 601318 100, 601899 2",BUY 2 601899 @ 10.67；深跌13.39%后恐慌抛售，量能高但20日为正，逆向博弈反弹,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,RandomAgent,97266.4,36707.4,-2733.6,-0.027336,"{""600036"": 100, ""000333"": 200, ""002594"": 200, ""000002"": 100}","000002 100, 000333 200, 002594 200, 600036 100",SELL 100 601899 @ 10.67；量能未缩拥挤风险持续，随机减仓锁定剩余头寸,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,TruthfulReporterAgent,99622.0,94629.0,-378.0,-0.00378,"{""600036"": 100}",600036 100,HOLD：低波动防守，601899量能未缩，拥挤风险未出清，多Agent共识HOLD,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,PersuaderAgent,91543.0,53916.0,-8457.0,-0.08457,"{""601899"": 200, ""300750"": 100, ""600036"": 100}","300750 100, 600036 100, 601899 200",SELL 100 601899 @ 10.67；量能未缩换手率持续高位，拥挤风险未出清，继续减仓剩余仓位,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,FreeRiderAgent,98868.0,93768.3,-1132.0,-0.01132,"{""600036"": 100, ""601899"": 10}","600036 100, 601899 10",BUY 10 601899 @ 10.67；量能高但恐慌释放，逆向小仓试探分歧，等待缩量确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,ContrarianAgent,99461.0,85097.5,-539.0,-0.00539,"{""601318"": 100, ""601899"": 550}","601318 100, 601899 550",BUY 50 601899 @ 10.67；恐慌加剧，量能高为换手而非拥挤，逆向加仓摊薄成本博弈反弹,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,CommitteeTeamAgent,100313.0,90327.0,313.0,0.00313,"{""600036"": 200}",600036 200,HOLD：低波动防守共识，拥挤风险未出清，等待缩量信号,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,DynamicTeamAgent,96826.0,85773.0,-3174.0,-0.03174,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",HOLD：恐慌释放后反弹概率大，但量能未缩，等待缩量信号确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-08,SocialGraphAgent,97162.5,87176.5,-2837.5,-0.028375,"{""600036"": 200}",600036 200,HOLD：低波动防守共识，拥挤风险未出清，等待缩量信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_041
2021-03-09,MomentumAgent,77787.5,43674.5,-22212.5,-0.222125,"{""600036"": 100, ""000002"": 500, ""002415"": 100, ""601318"": 100}","000002 500, 002415 100, 600036 100, 601318 100",BUY 100 601318 @ 84.05；追涨近期唯一正收益资产，ret5=0.99%，趋势延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,MeanReversionAgent,95155.8,8882.8,-4844.2,-0.048442,"{""300750"": 100, ""601318"": 100, ""002415"": 100, ""000333"": 150, ""000858"": 118, ""601899"": 150}","000333 150, 000858 118, 002415 100, 300750 100, 601318 100, 601899 150",HOLD：量能未缩，拥挤风险未出清，等待缩量确认支撑后再决策。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,LowVolatilityAgent,100387.0,95537.0,387.0,0.00387,"{""600036"": 100}",600036 100,HOLD：低波动防守，601899量能分歧未出清，维持稳健,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,DrawdownBuyerAgent,88908.15,3.31,-11091.85,-0.1109185,"{""300750"": 107, ""000858"": 80, ""000333"": 130, ""601318"": 100, ""002415"": 250, ""002594"": 29, ""601899"": 2}","000333 130, 000858 80, 002415 250, 002594 29, 300750 107, 601318 100, 601899 2",HOLD：量能未缩但恐慌释放，等待缩量确认反弹,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,RandomAgent,95193.4,36600.3,-4806.6,-0.048066000000000005,"{""600036"": 100, ""000333"": 200, ""002594"": 200, ""000002"": 100, ""601899"": 10}","000002 100, 000333 200, 002594 200, 600036 100, 601899 10",BUY 10 601899 @ 10.71；随机小仓试探逆向分歧，量能未缩但恐慌换手可能，等待缩量确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,TruthfulReporterAgent,99479.0,94629.0,-521.0,-0.00521,"{""600036"": 100}",600036 100,HOLD：量能未缩，拥挤风险未出清，等待缩量确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,PersuaderAgent,90908.0,53916.0,-9092.0,-0.09092,"{""601899"": 200, ""300750"": 100, ""600036"": 100}","300750 100, 600036 100, 601899 200",HOLD：量能未缩，拥挤风险未出清，等待缩量信号确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,FreeRiderAgent,98725.4,93768.3,-1274.6,-0.012745999999999999,"{""600036"": 100, ""601899"": 10}","600036 100, 601899 10",HOLD：量能未缩，多空分歧大，等待缩量确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,ContrarianAgent,99393.0,84562.0,-607.0,-0.00607,"{""601318"": 100, ""601899"": 600}","601318 100, 601899 600",BUY 50 601899 @ 10.71；量能高为恐慌换手非拥挤，继续逆向加仓博弈反弹,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,CommitteeTeamAgent,100027.0,90327.0,27.0,0.00027,"{""600036"": 200}",600036 200,HOLD：低波动防守共识，601899量能未缩拥挤风险未出清，等待确认信号,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,DynamicTeamAgent,96544.0,85773.0,-3456.0,-0.03456,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，等待缩量信号确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-09,SocialGraphAgent,96876.5,87069.4,-3123.5,-0.031235,"{""600036"": 200, ""601899"": 10}","600036 200, 601899 10",BUY 10 601899 @ 10.71；小仓跟随ContrarianAgent等逆向共识，恐慌中试探反弹，量能高可能是换手而非拥挤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_042
2021-03-10,MomentumAgent,77706.5,43674.5,-22293.5,-0.222935,"{""600036"": 100, ""000002"": 500, ""002415"": 100, ""601318"": 100}","000002 500, 002415 100, 600036 100, 601318 100",HOLD：整体市场弱势，无强势资产可追，持仓601318相对抗跌，等待趋势确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,MeanReversionAgent,98024.1,8882.8,-1975.9,-0.019759000000000002,"{""300750"": 100, ""601318"": 100, ""002415"": 100, ""000333"": 150, ""000858"": 118, ""601899"": 150}","000333 150, 000858 118, 002415 100, 300750 100, 601318 100, 601899 150",HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，等待缩量确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,LowVolatilityAgent,100462.0,95537.0,462.0,0.00462,"{""600036"": 100}",600036 100,HOLD：量能未缩，拥挤风险未出清，等待缩量信号确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,DrawdownBuyerAgent,91811.1,836.11,-8188.9,-0.08188899999999999,"{""300750"": 107, ""000858"": 80, ""000333"": 130, ""601318"": 90, ""002415"": 250, ""002594"": 29, ""601899"": 2}","000333 130, 000858 80, 002415 250, 002594 29, 300750 107, 601318 90, 601899 2",SELL 10 601318 @ 83.28；获利了结，腾出现金准备加仓601899,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,RandomAgent,96869.2,36495.4,-3130.8,-0.031308,"{""600036"": 100, ""000333"": 200, ""002594"": 200, ""000002"": 100, ""601899"": 20}","000002 100, 000333 200, 002594 200, 600036 100, 601899 20",BUY 10 601899 @ 10.49；当前多空分歧大，恐慌换手而非拥挤，逆向加仓博弈反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,TruthfulReporterAgent,99554.0,94629.0,-446.0,-0.00446,"{""600036"": 100}",600036 100,HOLD：601899量能未缩至5日均量60%，拥挤风险未出清，等待缩量信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,PersuaderAgent,92386.8,53808.9,-7613.2,-0.07613199999999999,"{""601899"": 210, ""300750"": 100, ""600036"": 100}","300750 100, 600036 100, 601899 210",BUY 10 601899 @ 10.71；量能高为恐慌换手非拥挤，逆向机会增大，先小仓建仓确认信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,FreeRiderAgent,98798.2,93768.3,-1201.8,-0.012018,"{""600036"": 100, ""601899"": 10}","600036 100, 601899 10",HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，等待缩量确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,ContrarianAgent,99184.0,83513.0,-816.0,-0.00816,"{""601318"": 100, ""601899"": 700}","601318 100, 601899 700",BUY 100 601899 @ 10.49；恐慌换手非拥挤，逆向加仓博弈反弹,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,CommitteeTeamAgent,100177.0,90327.0,177.0,0.00177,"{""600036"": 200}",600036 200,HOLD：量能未缩拥挤风险未出清，等待缩量信号确认,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,DynamicTeamAgent,96672.0,85773.0,-3328.0,-0.03328,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，等待缩量信号确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-10,SocialGraphAgent,97024.3,86964.5,-2975.7,-0.029757,"{""600036"": 200, ""601899"": 20}","600036 200, 601899 20",BUY 10 601899 @ 10.49；加仓跟随ContrarianAgent逆向共识，恐慌换手逻辑优于拥挤风险，摊低成本,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_043
2021-03-11,MomentumAgent,78849.5,42625.5,-21150.5,-0.211505,"{""600036"": 100, ""000002"": 500, ""002415"": 100, ""601318"": 100, ""601899"": 100}","000002 500, 002415 100, 600036 100, 601318 100, 601899 100",BUY 100 601899 @ 10.49；追涨趋势，ret20达13.69%，恐慌换手非拥挤，量能高反映强势,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,MeanReversionAgent,102207.02,9459.8,2207.02,0.022070199999999998,"{""300750"": 100, ""601318"": 100, ""002415"": 100, ""000333"": 150, ""000858"": 118, ""601899"": 100}","000333 150, 000858 118, 002415 100, 300750 100, 601318 100, 601899 100",SELL 50 601899 @ 11.54；均值回归策略，涨幅已大，换仓超跌品种,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,LowVolatilityAgent,100734.0,95537.0,734.0,0.00734,"{""600036"": 100}",600036 100,HOLD：当前低波动持仓，601899量能未缩拥挤风险高，等待缩量确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,DrawdownBuyerAgent,95916.38,269.91,-4083.62,-0.040836199999999996,"{""300750"": 107, ""000858"": 80, ""000333"": 130, ""601318"": 90, ""002415"": 260, ""002594"": 29, ""601899"": 2}","000333 130, 000858 80, 002415 260, 002594 29, 300750 107, 601318 90, 601899 2","BUY 10 002415 @ 56.62；回撤买入，ret5-2.30%, ret20-6.84%，深度回调后价值修复机会",11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,RandomAgent,98831.6,36389.4,-1168.4,-0.011684000000000002,"{""600036"": 100, ""000333"": 200, ""002594"": 200, ""000002"": 100, ""601899"": 30}","000002 100, 000333 200, 002594 200, 600036 100, 601899 30",BUY 10 601899 @ 10.60；恐慌换手共识增强，逆向加仓验证反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,TruthfulReporterAgent,99826.0,94629.0,-174.0,-0.00174,"{""600036"": 100}",600036 100,HOLD：601899量能未缩至5日均量60%以下，拥挤风险证据强于恐慌换手逻辑，继续持有600036防守,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,PersuaderAgent,94557.3,53808.9,-5442.7,-0.054426999999999996,"{""601899"": 210, ""300750"": 100, ""600036"": 100}","300750 100, 600036 100, 601899 210",HOLD：量能高位但恐慌换手逻辑维持，等待缩量确认，暂持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,FreeRiderAgent,99080.7,93768.3,-919.3,-0.009193,"{""600036"": 100, ""601899"": 10}","600036 100, 601899 10",HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，等待缩量确认反弹基础,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,ContrarianAgent,100227.0,83513.0,227.0,0.00227,"{""601318"": 100, ""601899"": 700}","601318 100, 601899 700",HOLD：量能高但恐慌换手逻辑未证伪，暂持有等待缩量确认,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,CommitteeTeamAgent,100721.0,90327.0,721.0,0.00721,"{""600036"": 200}",600036 200,HOLD：量能未缩至5日均量60%以下，拥挤风险未出清，继续等待缩量信号,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,DynamicTeamAgent,97321.0,85542.2,-2679.0,-0.02679,"{""600036"": 200, ""601899"": 120}","600036 200, 601899 120",BUY 20 601899 @ 11.54；恐慌换手逻辑获多逆向agent验证，拥挤风险被高估，加仓博弈反弹。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
2021-03-11,SocialGraphAgent,97589.3,86849.1,-2410.7,-0.024106999999999996,"{""600036"": 200, ""601899"": 30}","600036 200, 601899 30",BUY 10 601899 @ 11.54；跟随ContrarianAgent恐慌换手逻辑，加仓博弈反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_044
