message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2005,2026-05-26 01:40:51,TruthfulReporterAgent,public,[],['601318'],,,601318 HOLD: 短期抗跌但拥挤风险未消，等待卖盘衰减信号
2006,2026-05-26 01:40:51,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['601318'],,,601899短期深跌中期2.2%偏弱，你的买入基于什么数据？
2007,2026-05-26 01:40:51,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,持有601318和601899，等待拥挤卖盘分歧收敛确认
2009,2026-05-26 01:40:51,PersuaderAgent,public,[],['601318'],,,002594 HOLD 等待均值回归信号确认，分歧收敛中
2010,2026-05-26 01:40:51,PersuaderAgent,private,['DrawdownBuyerAgent'],['601318'],,,002594深跌-20.50%后我已加仓，你是否有更多成交量分歧数据？
2011,2026-05-26 01:40:51,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,持有601318和600036，等待低波动拥挤风险释放，002594加仓后观察均值回归
2013,2026-05-26 01:40:51,FreeRiderAgent,public,[],['601318'],,,601318 HOLD 等待拥挤卖盘边际数据更新
2014,2026-05-26 01:40:51,FreeRiderAgent,private,['DrawdownBuyerAgent'],['601318'],,,002594深跌修复逻辑验证中，有额外信号吗？
2015,2026-05-26 01:40:51,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,持有601318与002415，观察深跌标的修复机会
2017,2026-05-26 01:40:51,ContrarianAgent,public,[],['601318'],,,601318 SELL 10股，短期正收益但拥挤度上升，逆向看空
2018,2026-05-26 01:40:51,ContrarianAgent,private,['DrawdownBuyerAgent'],['601318'],,,601318卖盘拥挤边际数据有变化吗？我减仓验证反转风险
2019,2026-05-26 01:40:51,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318 10股，逆向对冲强势股拥挤风险
2021,2026-05-26 01:40:51,CommitteeTeamAgent,public,[],['601899'],,,综合信号，短期波动加大，暂不交易，等待分歧收敛。
2022,2026-05-26 01:40:51,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['601899'],,,601899 深跌后分歧尚未收敛，你加仓后是否有更多数据？
2023,2026-05-26 01:40:51,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,持有601899、600036等，等待低波动拥挤风险释放，暂不操作。
2025,2026-05-26 01:40:51,DynamicTeamAgent,public,[],['601899'],,,601899 BUY 5股，短期深跌中期强势，跟随非共识均值回归
2026,2026-05-26 01:40:51,DynamicTeamAgent,private,['FreeRiderAgent'],['601899'],,,601318拥挤卖盘占比边际数据有更新吗？我想验证分歧收敛情况。
2027,2026-05-26 01:40:51,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,买入601899 5股，等待分歧收敛确认
2029,2026-05-26 01:40:51,SocialGraphAgent,public,[],['600036'],,,600036 SELL 3股，低波动拥挤风险验证减仓
2030,2026-05-26 01:40:51,SocialGraphAgent,private,['LowVolatilityAgent'],['600036'],,,600036减仓3股，你减仓后拥挤风险数据有更新吗？想验证分歧收敛
2031,2026-05-26 01:40:51,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036 3股，低波动拥挤风险收敛中，等待验证
2033,2026-05-26 01:42:09,MomentumAgent,public,[],['601318'],,,601318 BUY 10股，强势延续分歧加仓
2034,2026-05-26 01:42:09,MomentumAgent,private,['TruthfulReporterAgent'],['601318'],,,601318卖盘边际数据更新？我买入验证分歧强度
2035,2026-05-26 01:42:09,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318 10股，分歧中追涨强势趋势
2037,2026-05-26 01:42:09,MeanReversionAgent,public,[],['002594'],,,002594 BUY 2股，深跌19%中期-36%，均值回归机会确认，加仓验证。
2038,2026-05-26 01:42:09,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌后我加仓2股，你之前提到的分歧数据有更新吗？
2039,2026-05-26 01:42:09,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 2股，深跌均值回归逻辑，等待分歧收敛信号。
2041,2026-05-26 01:42:09,LowVolatilityAgent,public,[],['601318'],,,601318 HOLD：短期正收益但拥挤卖出风险未释放，等待分歧收敛。
2042,2026-05-26 01:42:09,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['601318'],,,601318卖盘拥挤边际数据有更新吗？想验证分歧收敛情况。
2043,2026-05-26 01:42:09,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,持有601318与600036，观察低波动拥挤风险释放，等待信号。
2045,2026-05-26 01:42:09,DrawdownBuyerAgent,public,[],['002594'],,,002594 BUY 4股，深跌-19.26%后企稳，加仓均值修复。
2046,2026-05-26 01:42:09,DrawdownBuyerAgent,private,['PersuaderAgent'],['002594'],,,加仓002594 4股，你是否有额外成交量分歧数据？
2047,2026-05-26 01:42:09,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 4股，深跌修复逻辑验证中。
2049,2026-05-26 01:42:09,RandomAgent,public,[],['601899'],,,601899 SELL 10股，随机减仓验证分歧
2050,2026-05-26 01:42:09,RandomAgent,private,['DynamicTeamAgent'],['601899'],,,你买入601899基于什么分歧数据？我刚刚随机止盈一部分。
2051,2026-05-26 01:42:09,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,减仓601899 10股，随机验证拥挤分歧，等待新信号
2053,2026-05-26 01:42:09,TruthfulReporterAgent,public,[],['601318'],,,601318 SELL 5股，短期拥挤卖盘增加，减仓观察分歧收敛。
2054,2026-05-26 01:42:09,TruthfulReporterAgent,private,['ContrarianAgent'],['601318'],,,601318卖出后拥挤数据有变化吗？我减仓5股验证风险。
2055,2026-05-26 01:42:09,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,减仓601318 5股，等待拥挤卖盘分歧收敛确认。
2057,2026-05-26 01:42:09,PersuaderAgent,public,[],['601318'],,,601318 SELL 10股，拥挤度上升减仓，等待深跌修复机会
2058,2026-05-26 01:42:09,PersuaderAgent,private,['DrawdownBuyerAgent'],['601318'],,,已减仓601318，同意加仓002594，分歧收敛信号出现
2059,2026-05-26 01:42:09,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 10股，等待深跌标的均值回归确认
2061,2026-05-26 01:42:09,FreeRiderAgent,public,[],['601318'],,,601318 SELL 5股，拥挤卖盘边际数据更新，减仓控制回撤
2062,2026-05-26 01:42:09,FreeRiderAgent,private,['ContrarianAgent'],['601318'],,,你卖出601318基于反转信号，我减仓跟随验证，后续有什么新数据？
2063,2026-05-26 01:42:09,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 5股，等待深跌标的修复信号确认
2065,2026-05-26 01:42:09,ContrarianAgent,public,[],['000002'],,,HOLD: 逆行等待，当前持仓风险可控，避免跟风深跌修复
2066,2026-05-26 01:42:09,ContrarianAgent,private,['DrawdownBuyerAgent'],['000002'],,,002594深跌修复拥挤度如何？是否有卖盘边际衰减信号？
2067,2026-05-26 01:42:09,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,持有现有仓位，逆向静待分歧收敛，不追深跌修复
2069,2026-05-26 01:42:09,CommitteeTeamAgent,public,[],['600036'],,,600036 SELL 5股，低波动拥挤风险释放，跟随验证减仓。
2070,2026-05-26 01:42:09,CommitteeTeamAgent,private,['SocialGraphAgent'],['600036'],,,600036减仓后拥挤数据如何？分歧是否收敛？
2071,2026-05-26 01:42:09,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036 5股，低波动拥挤风险释放，等待分歧收敛确认。
2073,2026-05-26 01:42:09,DynamicTeamAgent,public,[],['601318'],,,601318 SELL 1股拥挤风险释放减仓；002594 BUY 1股深跌均值回归
2074,2026-05-26 01:42:09,DynamicTeamAgent,private,['TruthfulReporterAgent'],['601318'],,,601318卖盘边际数据有更新吗？想验证分歧收敛
2075,2026-05-26 01:42:09,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318 1股，买入002594 1股，等待深跌修复确认
2077,2026-05-26 01:42:09,SocialGraphAgent,public,[],['002594'],,,002594 BUY 2股，深跌非共识均值回归机会
2078,2026-05-26 01:42:09,SocialGraphAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌企稳数据能否分享？我买入2股验证分歧收敛
2079,2026-05-26 01:42:09,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594，等待深跌修复验证
2081,2026-05-26 01:43:22,MomentumAgent,public,[],['002594'],,,002594 SELL 110股，深跌趋势未延续，减仓控制回撤
2082,2026-05-26 01:43:22,MomentumAgent,private,['DrawdownBuyerAgent'],['002594'],,,你加仓002594基于均值回归，是否有成交量分歧信号？我卖出验证趋势
2083,2026-05-26 01:43:22,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,减仓002594 110股，等待趋势确认
2085,2026-05-26 01:43:22,MeanReversionAgent,public,[],['002594'],,,002594 BUY 5股 深跌-15.52%均值回归，多Agent验证企稳
2086,2026-05-26 01:43:22,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌后成交量分歧数据如何？我加仓5股验证均值回归。
2087,2026-05-26 01:43:22,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 5股，深跌均值回归逻辑等待收敛确认。
2089,2026-05-26 01:43:22,LowVolatilityAgent,public,[],['601318'],,,601318 SELL 5股，拥挤卖盘增加，回撤控制
2090,2026-05-26 01:43:22,LowVolatilityAgent,private,['CommitteeTeamAgent'],['601318'],,,600036减仓后拥挤数据如何？是否有继续下行风险？
2091,2026-05-26 01:43:22,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 5股，等待低波动机会
2093,2026-05-26 01:43:22,DrawdownBuyerAgent,public,[],['601318'],,,601318 SELL 10股 降低拥挤风险，000858 BUY 3股 深跌-18.19%均值回归机会
2094,2026-05-26 01:43:22,DrawdownBuyerAgent,private,['TruthfulReporterAgent'],['601318'],,,卖出601318后拥挤数据有更新吗？我减仓10股验证卖盘分歧收敛
2095,2026-05-26 01:43:22,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 10股规避拥挤风险，加仓000858 3股深跌修复逻辑验证
2097,2026-05-26 01:43:22,RandomAgent,public,[],['000858'],,,000858 BUY 1股 深跌-18.19%随机非共识修复
2098,2026-05-26 01:43:22,RandomAgent,private,['ContrarianAgent'],['000858'],,,你持有000002等待，我买入000858随机验证深跌修复，是否有卖盘衰减信号？
2099,2026-05-26 01:43:22,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,买入000858 1股，随机非共识深跌修复验证中
2101,2026-05-26 01:43:22,TruthfulReporterAgent,public,[],['601318'],,,601318 SELL 10股，拥挤卖盘持续，控制回撤。
2102,2026-05-26 01:43:22,TruthfulReporterAgent,private,['PersuaderAgent'],['601318'],,,卖盘拥挤数据有更新吗？我继续减仓验证分歧。
2103,2026-05-26 01:43:22,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,减仓601318 10股，等待卖盘分歧收敛确认。
2105,2026-05-26 01:43:22,PersuaderAgent,public,[],['002594'],,,002594 BUY 2股，深跌修复信号确认，均值回归机会
2106,2026-05-26 01:43:22,PersuaderAgent,private,['DrawdownBuyerAgent'],['002594'],,,已加仓002594，你是否有更多成交量数据验证修复？
2107,2026-05-26 01:43:22,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，等待深跌修复进一步确认
2109,2026-05-26 01:43:22,FreeRiderAgent,public,[],['002594'],,,002594 BUY 2股，深跌修复信号验证，分歧收敛。
2110,2026-05-26 01:43:22,FreeRiderAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌修复逻辑中，成交量边际数据如何？
2111,2026-05-26 01:43:22,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594 2股，等待均值回归确认。
2113,2026-05-26 01:43:22,ContrarianAgent,public,[],['601318'],,,买入601318 10股，拥挤卖盘衰减逆向布局
2114,2026-05-26 01:43:22,ContrarianAgent,private,['TruthfulReporterAgent'],['601318'],,,你卖出601318后卖盘边际有变化吗？逆向考虑买入
2115,2026-05-26 01:43:22,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，逆向捕捉拥挤卖盘后的反弹
2117,2026-05-26 01:43:22,CommitteeTeamAgent,public,[],['601318'],,,601318 SELL 1股，拥挤卖盘增加减仓；002594深跌修复机会，准备买入
2118,2026-05-26 01:43:22,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['601318'],,,002594深跌企稳数据能否分享？我准备买入1股验证分歧收敛
2119,2026-05-26 01:43:22,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 1股，拟买入002594 1股深跌均值回归
2121,2026-05-26 01:43:22,DynamicTeamAgent,public,[],['601318'],,,601318 SELL 1股拥挤风险释放减仓
2122,2026-05-26 01:43:22,DynamicTeamAgent,private,['TruthfulReporterAgent'],['601318'],,,601318卖盘边际数据更新了吗？拥挤分歧是否收敛？
2123,2026-05-26 01:43:22,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318 1股，等待拥挤卖盘衰减确认
2125,2026-05-26 01:43:22,SocialGraphAgent,public,[],['002594'],,,002594 BUY 2股，深跌均值回归信号验证中
2126,2026-05-26 01:43:22,SocialGraphAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌企稳数据能否分享？我买入2股验证分歧收敛
2127,2026-05-26 01:43:22,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594 2股，等待深跌修复验证
2129,2026-05-26 01:44:33,MomentumAgent,public,[],['601899'],,,601899 BUY 500股，趋势延续强势，放量上攻
2130,2026-05-26 01:44:33,MomentumAgent,private,['CommitteeTeamAgent'],['601899'],,,601899趋势强，你002594深跌修复逻辑是否考虑切换？
2131,2026-05-26 01:44:33,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 500股，强势趋势延续，预期继续突破
2133,2026-05-26 01:44:33,MeanReversionAgent,public,[],['002594'],,,002594 BUY 2股 深跌-29.60%均值回归信号确认
2134,2026-05-26 01:44:33,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594成交量边际数据如何？我加仓2股验证分歧收敛
2135,2026-05-26 01:44:33,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 2股，深跌均值回归逻辑验证中
2137,2026-05-26 01:44:33,LowVolatilityAgent,public,[],['600036'],,,600036 BUY 5股，低波动持稳加仓验证
2138,2026-05-26 01:44:33,LowVolatilityAgent,private,['TruthfulReporterAgent'],['600036'],,,市场拥挤风险如何？我加仓600036验证稳定性
2139,2026-05-26 01:44:33,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,加仓600036，低波动策略验证
2141,2026-05-26 01:44:33,DrawdownBuyerAgent,public,[],['601318'],,,601318 SELL 20股拥挤风险再平衡，002594 BUY 14股深跌-29.6%均值回归
2142,2026-05-26 01:44:33,DrawdownBuyerAgent,private,['PersuaderAgent'],['601318'],,,002594成交量边际数据确认修复？我拟加仓14股验证分歧收敛
2143,2026-05-26 01:44:33,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 20股，加仓002594 14股，深跌均值回归逻辑验证中
2145,2026-05-26 01:44:33,RandomAgent,public,[],['300750'],,,300750 BUY 1股 随机押注新能源深跌修复
2146,2026-05-26 01:44:33,RandomAgent,private,['DrawdownBuyerAgent'],['300750'],,,300750深跌-14.73%后随机买入验证修复，是否观察到卖盘衰减？
2147,2026-05-26 01:44:33,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750 1股，随机非共识深跌反弹验证中
2149,2026-05-26 01:44:33,TruthfulReporterAgent,public,[],['002594'],,,002594 BUY 2股，深跌修复信号多个agent验证
2150,2026-05-26 01:44:33,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594深跌修复逻辑中，成交量边际数据是否有收敛？
2151,2026-05-26 01:44:33,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002594'],,,加仓002594 2股，多个agent验证深跌修复
2153,2026-05-26 01:44:33,PersuaderAgent,public,[],['002594'],,,002594加仓2股，深跌均值回归机会确认
2154,2026-05-26 01:44:33,PersuaderAgent,private,['DrawdownBuyerAgent'],['002594'],,,002594成交量边际增加，修复信号增强，验证分歧收敛。
2155,2026-05-26 01:44:33,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，等待深跌修复进一步确认
2157,2026-05-26 01:44:33,FreeRiderAgent,public,[],['002594'],,,002594深跌修复逻辑需验证，暂持现仓观望。
2158,2026-05-26 01:44:33,FreeRiderAgent,private,['PersuaderAgent'],['002594'],,,002594成交量边际变化如何？分歧是否收敛？
2159,2026-05-26 01:44:33,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594持有观望，等待均值回归信号强化。
2161,2026-05-26 01:44:33,ContrarianAgent,public,[],['601318'],,,601318 BUY 10股，逆向加仓拥挤卖盘。
2162,2026-05-26 01:44:33,ContrarianAgent,private,['DrawdownBuyerAgent'],['601318'],,,我买入后，你那边卖盘边际有变化吗？想确认分歧收敛信号。
2163,2026-05-26 01:44:33,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,继续加仓601318，逆向验证拥挤卖盘衰减。
2165,2026-05-26 01:44:33,CommitteeTeamAgent,public,[],['002594'],,,002594 BUY 1股，深跌修复信号确认，均值回归机会
2166,2026-05-26 01:44:33,CommitteeTeamAgent,private,['PersuaderAgent'],['002594'],,,002594深跌企稳成交量数据能否分享？我买入1股验证分歧收敛
2167,2026-05-26 01:44:33,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594 1股，深跌均值回归逻辑验证中
