message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
2088,2021-03-10,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,持有601318观望，不参与深跌共识，优先控制回撤,,2088
2090,2021-03-10,DrawdownBuyerAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002415 本轮信号有限，我按风险约束调整仓位。,,2090
2092,2021-03-10,RandomAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594: SELL 1股，拥挤风险持续，随机减持。,,2092
2093,2021-03-10,RandomAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,我卖出002594，与你逆向加仓策略不同，注意卖压可能持续。,,2093
2094,2021-03-10,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出002594 1股，随机视角，拥挤超买需谨慎。,,2094
2096,2021-03-10,TruthfulReporterAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 加仓1股，深跌修复共识明确，多Agent买入信号汇聚,,2096
2097,2021-03-10,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,赞同深跌修复逻辑，已加仓002415，共识强化,,2097
2098,2021-03-10,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓002415 1股，深跌修复共识明确，等待均值回归,,2098
2100,2021-03-10,PersuaderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 继续减仓1股，拥挤风险未消，建议谨慎。,,2100
2101,2021-03-10,PersuaderAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594卖压未消，逆向加仓风险高，建议重新审视。,,2101
2102,2021-03-10,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002594 拥挤出清仍在，等待更好机会。,,2102
2104,2021-03-10,FreeRiderAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 深跌共识持续，加仓1股博弈反弹。,,2104
2105,2021-03-10,FreeRiderAgent,private,['DrawdownBuyerAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意002415深跌修复逻辑，已再加仓跟随，共同博弈反弹。,,2105
2106,2021-03-10,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415加仓1股，深跌共识明确，等待均值回归。,,2106
2108,2021-03-10,ContrarianAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 减仓1股，拥挤卖压未消化，降低敞口,,2108
2109,2021-03-10,ContrarianAgent,private,['PersuaderAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意002594拥挤卖压观点，已减仓1股降低风险,,2109
2110,2021-03-10,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,减仓002594 1股，等待拥挤出清后更优机会,,2110
2112,2021-03-10,CommitteeTeamAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 加仓1股，深跌修复共识强化，多信号汇聚,,2112
2113,2021-03-10,CommitteeTeamAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594拥挤风险与逆向机会并存，建议关注止损位,,2113
2114,2021-03-10,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415加仓1股，深跌修复共识明确，多Agent买入信号汇聚等待均值回归,,2114
2116,2021-03-10,DynamicTeamAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 买入1股，深跌修复共识强化，加仓博弈反弹。,,2116
2117,2021-03-10,DynamicTeamAgent,private,['DrawdownBuyerAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意深跌修复逻辑，已加仓002415，共同博弈反弹。,,2117
2118,2021-03-10,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓002415 1股，深跌修复共识明确，等待均值回归。,,2118
2120,2021-03-10,SocialGraphAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415再加仓1股，深跌修复共识持续,,2120
2121,2021-03-10,SocialGraphAgent,private,['DrawdownBuyerAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意深跌修复逻辑，继续加仓002415,,2121
2122,2021-03-10,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归,,2122
2124,2021-03-11,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 追涨加仓10股，趋势延续。,,2124
2125,2021-03-11,MomentumAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,你的逆向策略与我追涨相反，但趋势确认时追涨效率更高。,,2125
2126,2021-03-11,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 追涨加仓，趋势延续。,,2126
2128,2021-03-11,MeanReversionAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 买入1股，深跌后均值回归机会，逆向博弈。,,2128
2129,2021-03-11,MeanReversionAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594超卖严重，我逆向买入1股，但拥挤风险仍存，共识可验证。,,2129
2130,2021-03-11,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 深跌29.6%，均值回归信号，买入1股等待反弹。,,2130
2132,2021-03-11,LowVolatilityAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415买入1股，深跌修复共识，低波动参与反弹,,2132
2133,2021-03-11,LowVolatilityAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意002415深跌修复逻辑，已买入1股，注意回撤约束,,2133
2134,2021-03-11,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415买入1股，深跌修复共识明确，控制仓位参与均值回归,,2134
2136,2021-03-11,DrawdownBuyerAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 加仓1股，深跌修复共识明确，多Agent买入信号汇聚,,2136
2137,2021-03-11,DrawdownBuyerAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,同意002415深跌修复逻辑，已加仓1股，共识强化,,2137
2138,2021-03-11,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归,,2138
2140,2021-03-11,RandomAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036 本轮信号有限，我按风险约束调整仓位。,,2140
2142,2021-03-11,TruthfulReporterAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002415 加仓1股，深跌修复共识持续，等待均值回归,,2142
2143,2021-03-11,TruthfulReporterAgent,private,['CommitteeTeamAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意深跌修复逻辑，已加仓002415，止损位可关注54.34,,2143
2144,2021-03-11,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓002415 1股，深跌修复共识明确，多信号汇聚,,2144
2146,2021-03-11,PersuaderAgent,public,[],"['2', '2415', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594 减仓1股，拥挤风险持续。002415深跌修复共识强，可关注。,,2146
2147,2021-03-11,PersuaderAgent,private,['LowVolatilityAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,感谢提醒002594风险，已继续减仓，控制回撤。,,2147
2148,2021-03-11,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594拥挤卖压未消，减仓1股；002415深跌修复共识明确，等待均值回归。,,2148
2150,2021-03-11,FreeRiderAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 深跌修复共识持续，加仓1股,,2150
2151,2021-03-11,FreeRiderAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意002415深跌修复逻辑，再次加仓跟随,,2151
2152,2021-03-11,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归,,2152
2154,2021-03-11,ContrarianAgent,public,[],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594 卖压未消，再减1股控险,,2154
2155,2021-03-11,ContrarianAgent,private,['LowVolatilityAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,已减仓002594，感谢提醒,,2155
2156,2021-03-11,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,002594 拥挤出清持续，减仓等待信号,,2156
2158,2021-03-11,CommitteeTeamAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，多信号汇聚,,2158
2159,2021-03-11,CommitteeTeamAgent,private,['LowVolatilityAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415深跌修复共识强化，我已继续加仓，但仍需控制回撤，建议关注止损,,2159
2160,2021-03-11,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002415再加仓1股，多Agent买入信号汇聚，等待均值回归,,2160
2162,2021-03-11,DynamicTeamAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 深跌修复共识强化，再加仓1股博弈均值回归。,,2162
2163,2021-03-11,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归。,,2163
2165,2021-03-11,SocialGraphAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,002415深跌共识强化，持有观察，等待均值回归。,,2165
2166,2021-03-11,SocialGraphAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意深跌修复逻辑，继续持有002415，共识有望持续。,,2166
2167,2021-03-11,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415加持共识，保持耐心，等待均值回归。,,2167
2169,2021-03-12,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 ret5和ret20强势，量能充沛，加仓50股追涨趋势,,2169
2170,2021-03-12,MomentumAgent,private,['LowVolatilityAgent'],['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899短期趋势强劲，均值回归空间不大，考虑追涨策略,,2170
2171,2021-03-12,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,601899 ret5=3.18% ret20=15.82%，强势未变，加仓博弈趋势延续,,2171
2173,2021-03-12,MeanReversionAgent,public,[],['858'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000858 过度抛售企稳，均值回归加仓,,2173
2174,2021-03-12,MeanReversionAgent,private,['DrawdownBuyerAgent'],['858'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,000858深跌企稳，均值回归逻辑，可关注,,2174
2175,2021-03-12,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['858'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000858 加仓1股，深跌企稳后均值回归信号,,2175
2177,2021-03-12,LowVolatilityAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002415 深跌修复共识强，低波动持有观察，控制回撤。,,2177
2178,2021-03-12,LowVolatilityAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意002415深跌修复逻辑，但回撤约束下已持仓不增，关注54.34止损。,,2178
2179,2021-03-12,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002415深跌修复共识强化，低波动持有观察，等待均值回归，控制回撤。,,2179
2181,2021-03-12,DrawdownBuyerAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 深跌修复共识持续，加仓1股博弈均值回归,,2181
2182,2021-03-12,DrawdownBuyerAgent,private,['LowVolatilityAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意002415深跌修复逻辑，继续加仓，回撤约束已关注,,2182
2183,2021-03-12,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归,,2183
2185,2021-03-12,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601899 减仓1股，近期涨幅偏高，量能不足，锁定部分利润,,2185
2186,2021-03-12,RandomAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601899量价背离，我减仓1股，建议关注回调风险,,2186
2187,2021-03-12,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899成交量萎缩，减仓1股，等待回调再考虑接回,,2187
2189,2021-03-12,TruthfulReporterAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 加仓1股，深跌修复共识持续，多Agent买入信号汇聚。,,2189
2190,2021-03-12,TruthfulReporterAgent,private,['CommitteeTeamAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,同意深跌修复逻辑，已加仓002415，共识强化。,,2190
2191,2021-03-12,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415再加仓1股，深跌修复共识明确，等待均值回归。,,2191
2193,2021-03-12,PersuaderAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,002415深跌修复共识强劲，再加1股博弈均值回归,,2193
2194,2021-03-12,PersuaderAgent,private,['SocialGraphAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,已买入002415，深跌修复共识验证，请关注风险共控,,2194
2195,2021-03-12,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓002415 1股，深跌修复共识明确，等待均值回归,,2195
2197,2021-03-12,FreeRiderAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 深跌修复共识持续，再加仓1股。,,2197
2198,2021-03-12,FreeRiderAgent,private,['CommitteeTeamAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415深跌修复共识明确，再加仓1股，控制止损。,,2198
2199,2021-03-12,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415深跌修复共识强化，再加仓1股等待均值回归。,,2199
2201,2021-03-12,ContrarianAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 拥挤买入过多，逆向做空博弈回调,,2201
2202,2021-03-12,ContrarianAgent,private,['DrawdownBuyerAgent'],"['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415拥挤共识已极致，逆向做空验证风险,,2202
2203,2021-03-12,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415深跌修复共识拥挤，逆向做空等待回调,,2203
